9.417796 21.830917 3.064560 113.307060 189.394608 -355.940582
9.407144 21.775433 3.170927 119.608086 165.044067 -332.996582
9.323168 20.837914 2.559254 96.938347 132.309845 -501.376099
9.186606 21.040241 2.114173 198.976181 196.715454 -591.535645
9.448888 21.230869 1.981565 203.199890 157.696609 -719.276245
9.580466 21.434772 1.578031 196.144165 94.006088 -920.839172
10.769391 21.222584 3.856137 -147.252304 67.493309 -488.914825
9.173878 20.876917 2.544279 160.082199 327.795990 -518.581848
9.542132 21.760439 0.556622 94.661362 524.875427 -1214.122559
9.454493 21.590887 0.846273 49.594517 336.354187 -1126.176514
9.420508 21.308884 1.427826 74.866570 154.972977 -895.186707
8.791455 21.363466 2.148923 -37.692410 214.361633 -659.471863
9.394474 21.228802 1.485969 97.236809 93.631096 -871.916443
9.611444 21.248217 1.339579 -40.345177 122.671692 -901.954651
21.356888 24.077383 3.803196 -427.713959 350.128571 -432.451508
9.569138 20.463511 3.338718 117.907150 96.412857 -600.404358
9.345732 21.300009 1.502680 -8.710929 71.650574 -932.163391
9.410853 21.232424 1.550914 125.473328 116.341499 -903.519836
9.420999 21.313040 1.455648 99.721321 139.815842 -933.761414
9.331222 21.194405 1.385379 64.489311 255.338959 -921.941223
9.069028 21.399069 2.904570 174.476501 411.612579 -446.984985
9.360750 20.430067 2.698744 45.677418 211.737183 -571.765930
9.178764 21.521736 3.566794 -57.221615 -221.138885 -643.274475
9.797960 21.753973 3.891320 -180.822510 -137.921753 -534.299316
9.330150 21.440022 1.497052 81.858017 80.453529 -940.798828
9.505346 21.440079 1.263294 102.274933 317.906799 -950.930115
9.516817 21.430662 1.353088 34.317043 222.876465 -910.884155
9.431248 21.519426 1.235324 87.026047 228.521255 -976.254578
21.506477 24.917370 3.880800 -89.742226 -507.210999 -593.886902
20.963881 25.236290 3.567111 -346.620300 -342.351013 -567.040222
9.187713 20.316551 3.042210 24.926365 129.376648 -467.928284
9.742818 20.742922 2.196010 -0.415517 157.416290 -600.858337
20.970243 25.151556 3.902009 -412.024384 -258.017975 -763.066040
9.489300 21.438972 1.367909 44.637295 221.463776 -918.114502
9.457928 21.474358 1.297023 68.339912 150.790756 -940.752869
9.506554 21.351395 0.980469 -122.202118 323.021271 -985.086548
9.337472 21.352608 1.879575 130.643753 150.734085 -784.018738
21.055124 24.297911 3.775295 -462.676575 -145.784180 -368.399719
20.726160 24.834459 3.804030 -350.950867 -743.361633 -676.990662
9.398457 21.444763 0.810727 -66.576210 322.031097 -1074.192993
9.277002 21.444590 3.311485 54.928173 -321.977600 -712.541870
20.767002 24.318584 3.528444 -268.976074 -567.360413 -328.695831
9.612690 21.661982 0.436627 -282.647919 38.653091 -1291.589600
9.264973 21.322506 1.086276 3.751447 218.064468 -932.958740
9.534155 22.406424 3.583193 206.813095 -257.623047 -549.420837
9.581893 21.782581 0.320002 -307.199188 197.055115 -1329.697876
9.286263 21.153641 1.349266 74.011192 149.989594 -819.704651
9.459535 21.166988 2.282054 3.025659 -169.284058 -731.229004
21.050880 24.651609 3.759566 -599.031555 -463.048798 -808.787781
20.975847 24.583900 3.998157 -476.850922 -244.909607 -323.427734
9.908397 21.890097 1.227504 -170.292221 -309.256317 -1079.481567
9.485503 21.602909 0.193617 -264.188385 127.830803 -1134.832031
20.979588 24.663904 3.855800 -508.354095 -631.553528 -218.869354
21.175373 24.580006 3.906086 -578.848572 -161.274216 -389.782043
9.533284 21.633451 0.345137 -436.509888 28.324587 -1190.032959
9.528315 21.613628 0.424205 -371.778595 -55.248932 -1159.537231
9.619948 21.340790 2.146923 -54.231194 -184.354568 -784.950134
9.233369 20.913937 2.259437 -65.281021 -106.790039 -696.531067
21.000671 24.549841 3.728844 -505.875519 -506.516205 -221.689316
20.973892 24.461594 3.678664 -484.089783 -229.014053 -496.502472
9.989408 21.976723 1.692412 -30.255795 -304.442413 -925.776794
9.607594 21.656797 0.282887 -445.184784 87.621178 -1155.463989
9.477286 21.213533 2.302506 -74.635048 -188.396637 -730.501099
9.264318 21.007793 2.908955 -149.486465 -157.968872 -535.040710
20.973806 24.642078 3.698412 -629.282776 -379.363007 -675.463379
10.001690 21.876198 1.741709 -20.597456 -301.283905 -927.530212
20.822336 24.569315 3.929248 -763.103821 -338.694641 -115.687454
20.987497 24.671404 3.867440 -506.072662 -134.813156 -618.111328
21.223742 24.779350 3.813172 -488.583313 -451.462341 -431.521790
21.019424 24.684193 3.887557 -408.028137 -322.663574 -716.088989
20.973501 24.608315 3.767825 -93.084679 -81.784622 -692.321411
8.314546 23.892155 3.385054 204.166763 -261.434723 -484.743439
9.867210 21.968185 1.200587 -34.824474 -425.687531 -1078.158569
9.474268 21.872128 2.181336 36.791725 -302.108887 -828.322388
20.863346 24.546692 3.944489 -791.111694 -432.867157 -159.357773
21.011610 24.582155 3.802956 -588.924927 -359.620361 -578.490540
20.956488 24.612808 3.820326 -628.137146 -367.658173 -340.762726
8.162240 23.913383 3.635886 198.964111 -249.322510 -455.834229
8.716558 23.542912 2.954938 220.072327 -289.559509 -556.508667
9.521887 22.283733 2.692260 102.291405 -360.736664 -696.320557
9.428746 22.199226 2.494441 76.716599 -362.573547 -718.198792
9.580659 22.296337 2.668255 60.599384 -366.999084 -702.800720
21.118540 24.563215 3.760933 -420.202789 -316.756226 -630.741638
20.939238 24.496088 3.856346 -440.989929 -443.059174 -432.082672
20.471233 24.573307 3.483097 -199.072769 -417.794525 -418.436981
9.682739 22.003441 2.331594 68.337692 -363.423950 -764.413635
10.322825 23.147877 3.527813 -44.717346 -308.090057 -507.914093
20.937302 24.579960 3.893422 -532.343689 -300.272400 -477.715332
8.885999 23.513481 1.973115 231.240219 -395.127380 -707.959900
9.694309 22.196520 2.561874 82.623032 -402.665405 -692.004883
9.591942 22.259991 2.780486 111.289894 -388.364166 -680.324768
20.976114 24.612015 3.832031 -573.740601 -470.033173 -229.668350
7.860591 24.623547 3.175878 194.781723 -291.108978 -459.168518
7.972283 24.703953 2.777316 201.917542 -328.702057 -466.815613
20.954069 24.617184 3.844239 -629.696960 -439.343689 -265.310486
6.948590 25.071770 3.912743 166.415710 -249.135925 -366.506378
20.870333 24.594030 3.981611 -463.595123 -404.770691 -423.302368
20.918814 24.647091 3.898306 -529.156982 -458.471100 -303.627960
6.966384 25.035528 3.907021 169.618774 -240.746033 -365.512634
8.236564 24.425600 2.201001 208.521820 -392.955048 -522.625671
20.946402 24.612158 3.807532 -585.724976 -358.710938 -192.036285
8.431936 24.786215 2.455403 160.507507 -424.899933 -444.053009
8.908307 23.261139 1.222852 254.386719 -649.266968 -888.949219
9.856297 24.298010 3.553916 31.133713 -347.706726 -456.266113
8.546203 24.581633 2.600240 96.976791 -390.129303 -501.566803
20.963377 24.661961 3.818781 -567.123901 -271.647095 -378.940765
20.869520 24.609644 3.807563 -520.025757 -446.325592 -491.532410
8.341410 25.321962 2.951444 167.281143 -360.688843 -410.934143
20.924520 24.687563 3.847974 -664.459290 -541.200012 -491.621948
20.963858 24.603708 3.924217 -274.829529 -541.630981 -485.415802
8.538125 26.637901 3.690782 129.836227 -335.824646 -325.284027
21.027924 24.591661 3.942706 -294.770386 -683.698914 -352.511597
17.342674 25.399368 3.681879 -121.680000 -257.622772 -350.109802
20.623562 24.461086 3.506396 623.134949 -281.527527 -269.065033
9.524856 21.368990 3.030081 160.860489 387.892517 -297.951569
8.769872 21.407852 3.897380 -132.532501 194.852615 -538.343506
9.178938 21.813038 3.045379 181.560318 99.992378 -445.896118
9.425586 21.578436 3.187564 87.107239 176.474060 -457.673615
9.451241 21.586740 3.104349 244.812958 271.369354 -538.402405
9.554144 21.528208 3.352996 73.320900 478.861389 -445.974426
9.330532 21.215353 3.299594 121.987038 232.096313 -500.592133
9.581304 21.578428 3.304814 -36.755753 174.345291 -318.904449
9.898545 21.525824 3.524045 -240.496124 184.926788 -555.996155
11.880124 20.881851 3.794053 -170.421844 189.809418 -413.254181
9.355268 21.561943 3.095538 169.656357 303.176361 -566.219482
9.430370 21.356859 3.148345 195.368225 87.086166 -763.203430
9.515033 21.774578 3.288541 49.106434 62.632061 -619.732605
8.644566 20.956224 2.851812 156.603775 118.932404 -538.286255
11.942778 20.880085 3.705538 -194.930313 223.624420 -376.804474
9.549856 21.567844 3.281200 137.576614 462.122467 -398.267212
9.284113 21.080482 3.219815 349.693359 355.024292 -434.038330
11.694534 20.756844 3.924051 -266.017029 153.678284 -394.168243
9.351847 21.253025 2.991336 374.733459 336.146362 -372.873749
9.465948 21.419672 3.234215 259.904358 543.837280 -452.766876
9.333486 21.571442 3.659906 137.620346 46.084667 -596.740356
9.566926 21.651991 3.323914 79.013840 401.299042 -448.660065
9.396374 21.360231 3.228590 146.528809 293.698242 -696.327942
9.437405 21.329309 3.024908 147.460571 208.646500 -692.323547
9.721647 21.841776 3.209215 130.925308 292.235474 -576.501709
9.259701 21.071772 3.328848 277.407166 375.389130 -453.881256
11.574323 21.690783 3.580940 -326.311707 88.566772 -383.565338
9.437713 21.448278 3.149120 147.221619 216.176239 -715.561279
9.298369 21.176834 3.610397 332.940277 287.794800 -441.126953
11.479703 21.711451 3.736190 -307.863983 18.922073 -397.778412
9.518607 21.747219 3.099382 87.183876 9.255945 -598.943298
9.449663 21.410378 3.463409 81.938438 101.799095 -699.658936
9.417840 21.409801 3.395749 222.741562 40.481628 -714.873474
9.328541 21.509777 3.426414 296.102051 440.439026 -646.912354
9.377215 21.726866 3.049960 211.864334 49.494381 -557.950073
8.808928 21.151649 2.846658 -12.649940 13.026314 -498.415588
8.966859 21.208389 3.035977 -91.930214 -41.452240 -504.264374
9.421350 21.385466 3.247043 69.269638 126.681580 -748.817383
9.344766 21.855581 3.321404 178.469147 315.186035 -500.737946
9.478029 21.237734 3.152789 -29.801149 485.682495 -456.611328
9.237795 20.682922 2.644146 197.780319 171.555801 -595.366516
8.942407 21.227219 3.050394 -149.820709 13.559525 -572.684937
9.398936 21.784126 2.939685 120.051285 335.574677 -400.644318
9.495378 20.690712 2.933262 194.120178 67.427795 -541.701172
9.015976 20.924635 2.633404 164.751083 133.658875 -693.713623
9.389685 20.532711 2.800497 130.778854 281.740570 -487.123871
9.027018 21.239990 3.176796 -68.764359 114.433273 -775.688904
8.923272 21.304033 3.075464 -203.568939 146.649643 -594.648132
9.540640 21.298134 2.798670 45.360088 402.036591 -464.275391
9.181538 20.577019 3.278789 119.458221 193.081360 -418.623413
9.551761 20.724279 2.852405 228.074432 111.065453 -577.514160
9.002088 21.218140 3.329195 -93.602921 118.173698 -739.227661
9.038635 21.323246 3.123826 -218.920502 177.089951 -655.863708
9.423514 20.706242 2.767091 150.331039 130.818573 -588.153381
9.766655 21.230370 3.447620 -268.863342 95.275162 -564.800659
9.565598 21.815773 0.500846 63.882462 566.873840 -1248.869995
9.530912 21.580545 0.883489 48.411598 315.542084 -1121.697754
8.888051 21.338337 3.073511 -180.378799 215.845261 -657.421570
9.208230 21.040585 2.893347 173.039352 366.732971 -462.686035
8.637307 21.086607 3.021504 -60.360493 107.980591 -460.298737
9.498652 21.221243 1.211315 6.945242 184.088104 -964.256226
9.118807 21.254633 2.884478 246.970352 381.070892 -429.395691
9.407383 21.367300 1.333941 134.268814 266.405029 -846.181396
9.387168 21.370392 1.252604 121.176682 271.452271 -873.284790
9.628631 20.346424 3.721207 160.324936 20.516085 -515.667480
9.450289 21.615618 3.292393 333.687317 246.384872 -351.116882
9.511338 21.477577 1.410673 122.092255 261.882599 -895.802795
9.432975 21.419876 1.428629 61.109081 235.446274 -904.893250
9.467915 21.512203 1.371268 70.585495 233.257675 -958.331726
21.201786 25.127478 3.476676 -275.481750 -467.593719 -405.893341
9.352069 21.255741 1.354534 58.141342 131.904251 -872.694031
9.480867 21.440849 1.329356 63.583183 203.393280 -917.126831
9.572729 21.363512 1.560382 132.823090 109.674919 -938.873718
9.465600 21.452581 1.251206 85.230774 263.887604 -912.116028
20.808365 24.221031 3.543970 -631.523132 -324.412476 -239.833923
9.828132 21.181837 1.844046 -92.892166 -41.409344 -844.338867
9.195799 21.226036 1.498406 -51.270691 139.712082 -947.157104
9.416669 21.392534 1.523789 229.084579 184.773880 -889.278564
9.456131 21.377947 1.596008 200.126266 202.337463 -883.999634
20.614782 24.447222 3.642432 -456.159515 90.334541 -354.260010
9.207310 21.216562 1.498990 -48.314068 159.199860 -943.790771
21.228643 24.617834 3.933350 -69.129654 -654.973816 -728.604431
20.652626 24.627066 3.766306 -523.156128 -109.418785 -419.755188
20.901512 24.803413 3.959626 -573.320862 -64.586716 -436.542023
9.949377 22.238579 2.523620 83.771484 -281.205444 -742.231140
9.340865 21.161549 1.925250 -94.199745 -53.394379 -841.595276
9.294884 21.112207 1.774588 -79.424362 -18.288559 -890.641296
9.220225 21.138260 1.401977 24.611273 122.134087 -842.429260
9.574307 21.378113 0.443985 68.844452 409.872772 -1073.294067
21.025925 24.583815 3.709306 -807.262817 -211.511307 -196.332077
9.921611 22.195438 1.928812 35.195210 -325.969360 -890.829163
9.313844 21.111160 1.828187 -85.836082 -19.473476 -871.995544
9.324288 20.979631 1.449501 14.225272 -13.535605 -885.052795
9.345598 21.042002 1.238091 9.105822 108.894447 -856.390930
20.933788 24.636881 3.794361 -860.911194 -234.520370 -138.317230
21.147863 24.611206 3.798294 -361.534546 -196.119812 -791.481628
21.045130 24.218016 3.542493 -445.542969 -519.731079 -190.144196
20.804449 24.755907 3.806337 -324.423828 -723.213074 -797.651489
9.447997 21.199457 2.349440 -114.586464 -110.531761 -722.456543
9.348004 21.090103 2.018937 -14.119329 -132.198517 -795.005127
9.370749 21.112406 2.688187 -93.421173 -182.770050 -600.059143
9.421954 21.156031 2.794352 -123.624413 -195.412979 -582.877563
20.980787 24.677706 3.710253 -657.658264 -332.544769 -719.069275
9.857985 21.974689 1.845622 22.576378 -248.482574 -934.744141
9.740829 21.310392 3.036603 -143.576080 -202.737488 -621.611206
9.354000 21.267458 3.117774 -205.187424 -226.705627 -568.517151
9.421794 21.197840 3.280838 -176.962143 -162.010254 -704.179138
20.981068 24.685070 3.690783 -631.037415 -396.662750 -688.421997
9.861826 21.728874 2.674403 15.454612 -251.404144 -713.124817
9.405911 21.222855 3.225510 -192.719742 -173.544052 -673.530945
21.345457 24.608099 3.736201 -675.951233 -239.565063 -276.586853
21.212667 24.548960 3.734675 -439.431793 -186.754822 -554.244934
20.929081 24.539059 3.850788 -102.154900 -299.739868 -829.407349
9.736953 22.405924 3.228988 145.625748 -294.671173 -606.511963
9.789879 21.688196 2.205900 37.169064 -237.766464 -800.492126
10.021331 22.010679 1.680495 22.992790 -305.189728 -943.605469
9.689816 21.847931 2.674768 65.067581 -296.434601 -711.537537
9.673338 21.740173 3.201268 3.180146 -326.230927 -630.988098
20.120649 24.338354 3.530333 -221.766693 -10.277699 -11.775572
9.691178 22.093777 3.531666 13.051616 -306.855927 -578.315613
21.105898 24.760429 3.605137 -578.221497 -445.654205 -348.847168
20.998640 24.590227 3.971856 -282.045746 -210.934296 -432.358002
20.962200 24.653854 3.993308 -256.902313 -184.549988 -750.964478
9.716813 22.358839 2.551530 49.781551 -361.030762 -716.387878
9.544331 22.122532 3.238647 7.421159 -324.304932 -615.335449
21.021078 24.583553 3.837539 -502.078339 -482.551819 -661.215820
20.982368 24.571032 3.790918 -610.741882 -357.528900 -534.455322
9.604115 22.262426 2.602843 78.805824 -365.911438 -704.333923
20.630013 24.846540 3.948183 300.977692 -356.848083 -770.130127
20.977570 24.603828 3.936232 -480.118347 -361.647888 -698.675537
21.111490 24.693605 3.628631 -473.114441 -596.395996 -633.496155
9.593287 22.291348 2.616750 78.304138 -372.099823 -699.487610
21.087627 24.598923 3.943451 -378.719086 -410.999451 -682.945679
20.993235 24.559259 3.917554 -593.815613 -577.852356 -683.335754
9.139506 23.136663 3.042710 174.295044 -330.407440 -584.127075
9.555177 22.484436 3.363742 71.475838 -345.170197 -580.767822
20.969034 24.663429 3.790476 -579.742310 -327.319061 -279.656281
20.968571 24.652155 3.879085 -552.031311 -360.001617 -332.651276
21.119764 24.673140 3.778566 -536.964233 -429.304138 -362.322388
20.842279 24.652876 3.944360 -421.600403 -159.353043 -351.331024
9.009203 23.452793 2.874871 156.315262 -349.898987 -586.296387
20.769260 24.649685 3.910927 -557.729370 -259.524719 -266.582611
8.598604 23.965662 2.766641 168.430161 -343.220276 -560.544434
20.888561 24.613689 3.933472 -467.668793 -405.200714 -406.497528
20.867405 24.583838 3.878940 -468.425049 -211.456467 -571.109009
8.180974 24.758163 3.183819 161.884552 -310.597992 -467.118561
20.966393 24.617079 3.853176 -646.966614 -403.872650 -276.902222
20.957338 24.632656 3.799762 -580.425354 -244.796753 -421.175110
20.915745 24.583202 3.871521 -432.239197 -477.920837 -392.994598
7.742651 25.424049 3.749902 151.234848 -283.545166 -380.543030
20.934088 24.598991 3.809373 -646.352234 -459.561035 -736.742737
8.596799 26.200279 3.694135 190.530533 -322.046509 -338.897491
21.064301 24.397600 3.438752 -143.477951 34.369308 -521.870056
20.701237 24.498983 3.714580 -589.390320 -488.307495 -114.169456
17.812033 25.206938 3.755019 -90.510216 -237.403137 -334.970276
21.106022 24.546724 3.997555 -473.591003 -213.831573 -688.133972
20.668022 24.969130 3.859670 -332.199341 -351.850861 -539.660522
17.554562 25.722782 3.946322 -137.332672 -328.144653 -260.325012
9.607249 21.498541 3.148429 259.406982 466.424286 -534.999329
9.519464 21.520990 3.164379 58.093155 329.965210 -234.554169
9.509024 21.434502 2.965078 116.997177 374.343079 -328.055725
9.314499 21.104145 2.902940 285.297852 356.177155 -412.046692
9.461462 21.480946 3.084985 185.840164 271.525787 -532.653198
9.212060 21.452322 3.624136 163.474640 107.935242 -583.311768
9.507121 21.324942 2.815806 194.493164 349.136902 -399.474854
9.258133 21.534885 3.587058 175.276184 70.969887 -595.561523
9.428031 21.551504 3.552735 59.299053 224.957596 -415.663208
9.552123 21.337534 2.708929 211.085678 321.251007 -438.231354
9.231197 21.431814 3.636156 89.736237 99.027596 -500.008331
9.368759 21.081846 2.447884 247.103714 300.389557 -576.016113
9.075300 20.772505 2.681586 209.599213 133.411606 -596.551086
9.020925 21.112450 2.947204 73.878143 -55.419140 -643.551514
9.458056 21.709700 3.084086 239.506119 159.614487 -736.687317
9.769789 21.591272 3.479553 -250.898422 41.051620 -595.767700
9.361021 21.328587 3.269408 341.377167 97.285851 -674.544128
9.117062 21.474463 3.305654 255.710846 79.154243 -582.104126
10.466710 21.538866 3.857471 -170.759552 45.922718 -512.519470
9.134583 21.645981 3.270228 -21.468237 165.637878 -523.599670
9.228619 21.692381 3.302385 38.332191 340.284393 -446.833954
9.418485 20.754742 3.044287 82.908455 311.555725 -492.101227
9.211006 20.865215 3.093151 211.152649 49.698681 -694.395508
9.132160 21.258200 3.325552 -188.557220 131.279419 -755.375610
8.968138 21.322870 3.084341 -206.431519 186.304047 -646.857849
9.313131 20.633034 2.774438 144.022583 57.574009 -603.877197
9.453403 21.279860 3.416084 -303.969055 118.490028 -648.935303
9.161423 20.624853 3.064378 112.790298 120.386803 -454.430939
9.177494 20.757341 2.877461 78.843094 41.113197 -465.547913
9.047864 21.323025 3.135989 -203.721909 191.568008 -711.996887
9.298064 21.156719 3.457997 -261.391724 159.099503 -653.786682
9.173332 20.793779 2.684821 93.421562 76.791298 -710.777100
9.045065 20.793802 3.606805 54.935406 -55.211842 -624.654419
9.544891 21.059814 3.923222 -215.767471 54.794785 -538.167542
8.853955 20.491846 3.041506 135.826431 227.395233 -456.448608
9.453962 21.318787 1.379871 50.709827 124.053894 -832.959534
9.444199 21.441195 1.382235 121.701508 9.562745 -968.661743
9.462436 21.396624 1.353580 125.688713 6.017853 -957.068359
9.429463 21.222702 1.450253 50.790630 112.557671 -931.810547
9.438925 21.497257 1.328269 111.164627 243.395523 -928.827087
9.411885 21.445435 1.425811 45.782932 154.732452 -898.072021
9.539834 21.298954 1.445342 45.552589 255.132553 -957.862488
20.559633 24.442804 3.643927 -557.791870 -39.292873 -137.460632
9.502669 21.308735 2.288257 -108.908379 -121.694595 -754.616028
9.482958 21.249821 2.160196 -100.429031 -98.546303 -779.850098
9.287418 21.095623 2.635873 -43.343075 -165.958084 -609.919861
20.998228 24.180094 3.593632 -445.680511 -468.322205 -216.975586
9.890137 22.110254 3.731164 72.338806 -258.976532 -555.171753
21.592577 24.561476 3.687216 -363.398224 -317.019836 -465.159119
9.730639 22.236216 3.853999 102.448662 -271.181885 -542.627502
21.003569 24.646141 3.823994 -906.250183 -258.909790 -172.427948
20.980446 24.554304 3.960927 -452.304962 -271.310150 -265.029449
20.812582 24.557556 3.893421 -602.210266 -271.793945 -607.658936
9.605125 22.304152 3.909988 136.670166 -275.227081 -528.747620
21.509237 24.819962 3.773200 -458.034241 -328.129517 -368.018341
20.912724 24.533754 3.941384 -727.641357 -361.829163 -589.014099
20.976416 24.665949 3.889895 -311.910675 -312.094696 -664.439941
20.945755 24.545504 3.932787 -728.991760 -539.268799 -455.959381
21.042942 24.613712 3.993307 -297.018066 -221.734344 -615.549072
20.994980 24.548872 3.836796 -526.276794 -454.050476 -598.503418
20.989700 24.593086 3.785466 -567.768250 -458.755554 -303.241577
20.990541 24.627230 3.845208 -559.595581 -481.307068 -456.363281
20.833530 24.465977 3.978402 -629.035156 -338.263763 -876.051208
20.954557 24.667902 3.822398 -625.472656 -429.882690 -298.031494
20.986145 24.643185 3.985317 -200.177582 -277.634155 -752.254456
20.996164 24.568733 3.850757 -462.038055 -526.013611 -725.135437
20.991125 24.542278 3.729344 -614.625977 -318.471741 -516.887878
9.570516 22.778225 3.876729 106.033066 -341.436310 -508.690582
20.977589 24.552711 3.758897 -522.591125 -265.083466 -655.076111
20.886707 24.629742 3.893699 -537.085754 -447.546783 -368.042297
20.956106 24.613337 3.719735 -420.350372 -413.202240 -550.396118
20.953310 24.578262 3.832745 -426.567902 -624.093872 -602.441284
20.926516 24.606848 3.792749 -643.415222 -418.387054 -724.632141
20.917675 24.546968 3.852191 -682.124573 -157.126343 -509.914154
20.720480 24.542700 3.811478 -466.550568 -490.243622 -273.944885
21.235987 24.512964 3.636704 -537.707031 -394.983246 -683.188110
20.942076 24.563675 3.725422 -494.969513 -434.942810 -290.805511
21.053963 24.353703 3.462285 -89.762535 30.652540 -567.124268
17.701687 25.689722 3.918260 -125.885124 -258.940521 -326.480255
21.532799 24.743076 3.801148 -351.335632 -51.672066 -430.134125
20.743126 24.655266 3.788104 -472.227509 -566.646851 -202.364578
20.636501 24.857683 3.869793 -480.272614 -154.911102 -567.203247
9.320718 21.237114 3.145648 413.512665 351.391510 -550.406006
9.308584 21.195827 3.015642 389.374939 311.839417 -554.674744
9.683109 21.600470 3.111620 182.384308 369.125397 -384.198761
9.523969 21.281818 2.701978 291.282990 312.892426 -528.029602
9.492658 21.295147 2.768241 313.277954 332.360809 -522.066223
9.428074 21.244831 2.788752 340.368500 317.185516 -535.414185
9.506014 21.213846 2.313460 130.052933 380.468567 -620.306335
9.206081 20.842953 2.989828 170.129517 78.752007 -712.571960
9.451873 21.341877 1.406076 160.259048 150.236877 -1027.968750
9.558528 21.384071 1.203573 36.348816 161.772858 -990.596558
9.201900 21.016119 2.270926 83.573341 44.789051 -653.205200
9.412366 21.239494 3.611206 -52.708061 -150.413803 -677.222290
9.335347 21.147419 1.778780 84.502975 -53.020790 -907.150940
9.324661 21.200960 1.502245 -32.118286 131.019333 -903.033875
21.076353 25.104347 3.699267 -361.568298 -432.758636 -683.699585
9.448352 21.096426 2.942935 -204.119583 17.867247 -620.006226
9.192987 21.068579 2.746694 50.895260 -164.305740 -564.421936
9.342982 21.297035 3.608552 -38.665813 -149.638123 -679.892029
9.495293 21.320036 1.479258 117.145737 253.976730 -854.909180
9.204517 21.122829 3.735566 -16.504135 -134.574890 -635.481018
9.323669 21.072807 2.172213 -107.788887 -4.886596 -749.971497
21.477142 24.847805 3.660913 -368.588165 -480.349915 -638.595947
20.772266 24.309898 3.638375 -633.285400 -328.457733 6.018041
20.981716 24.265253 3.521901 -646.735168 -257.045654 -200.909012
20.973055 24.219606 3.568458 -392.022308 -424.979736 -190.798187
9.789649 21.392662 3.698707 -55.715843 -174.591858 -603.386902
9.368113 21.329424 3.195755 -187.869644 -196.335114 -688.624695
20.423670 24.367517 3.588153 -455.386597 -15.877247 -145.887878
21.024017 24.212507 3.564763 -413.210297 -348.852386 -258.591797
21.623775 24.294029 3.812397 -380.410797 -272.331818 -419.070038
20.835781 24.775248 3.935269 -487.859741 -54.727600 -372.149567
21.596693 24.532822 3.965023 -451.625305 -221.712387 -407.759613
20.918423 24.153887 3.532032 -410.392670 -445.874207 -224.649933
21.300640 24.651794 3.964734 -449.935059 -309.882080 -744.418457
20.892614 24.506470 3.767724 -495.270844 -426.112610 -199.961243
21.121456 24.626944 3.809650 -232.337753 -186.229218 -780.103577
21.001371 24.558170 3.876212 -93.391037 -229.122650 -864.052917
20.672152 24.301285 3.409204 -238.805237 25.364780 -528.530823
20.730268 24.252987 3.577128 -298.063019 -200.441376 -553.926208
20.837851 24.554926 3.876731 -521.159180 -603.455444 -191.711166
20.712341 24.300262 3.463196 -279.616425 -77.200356 -474.860870
20.452112 24.136839 3.335841 -259.471344 -150.072662 -33.118412
20.912596 24.574594 3.830393 -389.501038 -161.659134 -561.146484
21.172245 24.759653 3.880059 -490.077148 -356.913452 -316.201508
20.871103 24.540688 3.935530 -586.303223 -429.397003 -610.660278
21.196455 24.705339 3.802754 -564.597900 -349.277649 -315.555695
21.045378 24.651400 3.908679 -256.617859 -365.369232 -538.655212
20.835520 24.576971 3.968880 -211.614975 -17.884277 -752.925964
20.947626 24.583775 3.722697 -639.619812 -388.558472 -355.001160
21.038074 24.562561 3.736455 -541.906311 -314.718384 -675.639587
21.577757 25.004887 3.810269 -164.617157 -183.634857 -445.390411
21.028307 24.824240 3.802248 -391.158539 -421.085022 -822.537415
20.934477 24.558956 3.809780 -365.386902 -516.284424 -438.847046
20.881453 24.629116 3.823234 -283.672363 -411.775177 -533.418030
20.927008 24.609501 3.897430 -517.423828 -521.780273 -330.444214
20.873457 24.540728 3.662567 44.500679 102.789574 -836.235779
20.928209 24.592028 3.956714 -152.012466 -503.766632 -421.982819
21.577181 24.677357 3.597816 -459.506256 -168.365494 -371.055573
21.149670 24.936312 3.543697 -343.797089 -613.294678 -521.650085
21.025242 24.233524 3.544887 -423.080444 -332.507080 -230.388260
20.854597 24.235588 3.640775 -654.827881 -385.357269 -75.977226
21.091021 24.247416 3.614141 -455.938385 -314.101135 -290.104950
21.062752 24.223076 3.589125 -423.861877 -353.266052 -270.092224
20.908501 24.405960 3.544597 -336.457703 -715.714844 -240.886185
21.033129 24.647127 3.848780 -179.151855 -184.377029 -830.734985
21.067007 24.651310 3.852953 -171.248611 -229.248535 -785.905884
20.948524 24.517689 3.871128 -482.803467 -589.386658 -716.496765
20.769249 24.565105 3.720333 -624.841370 -487.385193 -260.296295
20.914419 24.561562 3.913010 -354.307922 -389.450165 -295.430939
20.997219 24.666460 3.900876 -411.863312 -336.167450 -597.826355
20.752768 24.301615 3.777461 -457.694305 -379.881958 -726.330383
20.980993 24.570988 3.980200 -286.946564 -313.643036 -439.815582
20.999384 24.569469 3.858245 -673.334106 -430.032410 -503.063538
20.994631 24.684681 3.889745 -420.079132 -237.498535 -606.337769
21.188913 24.751865 3.681371 -479.364716 -572.041504 -503.602142
20.953800 24.570457 3.808103 -590.506470 -428.553253 -558.749329
21.039579 24.658932 3.883216 -446.843140 -402.568665 -716.622559
21.070133 24.661283 3.906729 -436.940277 -343.854218 -640.274231
20.851507 24.497950 3.924506 -755.495178 -498.314301 -585.550903
20.996445 24.578598 3.700158 -598.348999 -304.105255 -534.819397
